time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
2731,259,81,154,6555.65,118.0,33.924767,-117.89572,2.407,31,31,121.0,284.0,162.0,880.0,9.62,84.7
2732,258,81,155,6557.91,118.0,33.924774,-117.8957,2.398,31,30,121.0,284.0,162.0,877.0,9.65,84.6
2733,257,81,154,6559.59,118.0,33.92478,-117.895676,2.398,31,30,121.0,288.0,162.0,888.0,9.66,85.8
2734,255,81,154,6560.3,117.8,33.924786,-117.89567,2.389,31,30,121.0,288.0,162.0,884.0,9.69,85.7
2735,0,0,154,6560.33,117.8,33.92478,-117.89567,2.361,31,0,121.0,,0.0,,,
2736,0,0,154,6560.34,117.8,33.92478,-117.895676,2.361,31,0,121.0,,0.0,,,
2737,0,0,154,6560.34,117.8,33.92478,-117.895676,2.333,31,0,121.0,,0.0,,,
2738,0,0,154,6560.34,118.0,33.92478,-117.895676,2.333,31,0,121.0,,0.0,,,
2739,0,0,154,6560.34,118.2,33.92478,-117.895676,2.333,31,0,121.0,,0.0,,,
2740,0,0,154,6560.34,118.2,33.92478,-117.895676,0.0,31,0,121.0,,0.0,,,
2741,0,0,154,6561.37,118.2,33.924793,-117.89567,0.0,31,0,121.0,,0.0,,,
2742,0,0,154,6562.68,118.2,33.92481,-117.89567,0.0,31,0,121.0,,0.0,,,
2743,0,0,155,6565.29,118.2,33.92483,-117.89566,0.914,31,0,121.0,,0.0,,,
2744,0,0,155,6567.9,118.0,33.924854,-117.89566,1.185,31,0,121.0,,0.0,,,
2745,0,0,155,6571.18,117.8,33.924885,-117.89565,2.295,31,0,121.0,,0.0,,,
2746,273,83,154,6574.08,117.8,33.924908,-117.895645,2.547,31,31,122.0,278.0,166.0,920.0,9.3,85.6
2747,310,83,154,6576.85,117.8,33.92493,-117.89564,2.865,31,36,122.0,270.0,166.0,1035.0,8.79,91.0
2748,315,83,154,6579.4,117.8,33.92495,-117.89563,2.874,31,36,122.0,270.0,166.0,1038.0,8.77,91.1
2749,299,83,153,6581.7,117.8,33.924973,-117.89563,2.725,31,34,122.0,274.0,166.0,984.0,8.99,88.5
2750,266,84,153,6584.19,117.8,33.924995,-117.895615,2.594,31,30,122.0,274.0,168.0,926.0,9.16,84.9
2751,251,84,152,6586.58,117.6,33.925014,-117.8956,2.463,31,29,122.0,277.0,168.0,879.0,9.4,82.7
2752,246,83,152,6589.12,117.6,33.925037,-117.89559,2.417,31,28,122.0,278.0,166.0,863.0,9.5,82.0
2753,250,83,152,6591.97,117.4,33.925045,-117.89556,2.463,31,29,122.0,280.0,166.0,890.0,9.45,84.2
2754,252,83,152,6594.31,117.4,33.925053,-117.89554,2.491,31,29,122.0,279.0,166.0,900.0,9.41,84.8
2755,255,83,151,6597.14,117.4,33.925056,-117.89551,2.51,31,29,122.0,279.0,166.0,907.0,9.36,84.9
2756,271,83,151,6599.42,117.4,33.925053,-117.895485,2.603,31,31,122.0,277.0,166.0,940.0,9.19,86.5
2757,256,83,150,6601.71,117.4,33.925056,-117.89546,2.51,31,29,122.0,279.0,166.0,907.0,9.36,84.9
2758,255,83,150,6604.09,117.4,33.925056,-117.89543,2.51,31,29,122.0,279.0,166.0,907.0,9.36,84.9
2759,249,83,149,6606.17,117.4,33.925056,-117.89541,2.454,31,29,122.0,280.0,166.0,886.0,9.48,84.1
2760,246,83,149,6608.55,117.4,33.925056,-117.895386,2.435,31,28,122.0,281.0,166.0,880.0,9.49,83.5
2761,242,82,150,6610.89,117.4,33.92505,-117.895355,2.389,31,28,122.0,282.0,164.0,863.0,9.59,82.8
2762,241,82,150,6613.02,117.4,33.925053,-117.89533,2.379,31,28,122.0,282.0,164.0,859.0,9.61,82.7
2763,240,82,150,6615.37,117.4,33.925056,-117.89531,2.37,31,28,122.0,282.0,164.0,856.0,9.64,82.6
2764,237,82,150,6617.77,117.4,33.925053,-117.89528,2.342,31,28,122.0,283.0,164.0,846.0,9.68,81.9
2765,238,82,150,6620.13,117.6,33.92506,-117.895256,2.342,31,28,122.0,283.0,164.0,846.0,9.68,81.9
2766,238,82,150,6622.79,117.6,33.925056,-117.895226,2.333,31,28,122.0,286.0,164.0,853.0,9.76,83.3
2767,238,82,150,6625.01,117.6,33.92506,-117.8952,2.333,31,28,122.0,286.0,164.0,853.0,9.76,83.3
2768,239,82,150,6627.74,117.6,33.92506,-117.89518,2.342,31,28,122.0,286.0,164.0,856.0,9.73,83.4
2769,241,82,150,6629.78,117.4,33.92506,-117.89516,2.361,31,28,122.0,285.0,164.0,863.0,9.71,83.9
2770,240,82,150,6631.91,117.4,33.925064,-117.895134,2.351,31,28,122.0,286.0,164.0,860.0,9.7,83.5
2771,236,82,149,6634.58,117.4,33.92506,-117.8951,2.314,31,27,122.0,286.0,164.0,846.0,9.81,83.1
2772,235,83,150,6636.9,117.4,33.925064,-117.89508,2.314,31,27,122.0,283.0,166.0,836.0,9.76,81.7
2773,239,83,150,6639.22,117.4,33.925068,-117.89506,2.351,31,27,121.0,282.0,166.0,849.0,9.69,82.4
2774,239,83,149,6641.69,117.4,33.92506,-117.89503,2.351,31,27,121.0,282.0,166.0,849.0,9.69,82.4
2775,241,83,150,6643.88,117.4,33.925064,-117.895004,2.351,31,28,121.0,282.0,166.0,849.0,9.69,82.4
2776,239,83,150,6646.91,117.4,33.925064,-117.89497,2.342,31,27,121.0,283.0,166.0,846.0,9.68,81.9
2777,241,83,150,6649.24,117.4,33.925064,-117.89494,2.361,31,28,121.0,282.0,166.0,853.0,9.67,82.5
2778,244,83,151,6651.58,117.4,33.925068,-117.89492,2.389,31,28,121.0,282.0,166.0,863.0,9.59,82.8
2779,244,83,151,6654.24,117.4,33.925064,-117.89489,2.389,31,28,121.0,282.0,166.0,863.0,9.59,82.8
2780,244,83,151,6656.12,117.4,33.925068,-117.894875,2.389,31,28,121.0,282.0,166.0,863.0,9.59,82.8
2781,243,82,151,6658.55,117.2,33.92507,-117.894844,2.389,31,28,121.0,282.0,164.0,863.0,9.59,82.8
2782,241,82,151,6661.1,117.2,33.925068,-117.89481,2.37,31,28,121.0,285.0,164.0,867.0,9.69,84.0
2783,242,82,151,6663.58,117.4,33.92507,-117.8948,2.37,31,28,121.0,285.0,164.0,867.0,9.69,84.0
2784,243,82,150,6665.89,117.4,33.925068,-117.89477,2.379,31,28,120.0,285.0,164.0,870.0,9.66,84.1
2785,243,82,150,6668.02,117.6,33.925068,-117.894745,2.379,31,28,120.0,285.0,164.0,870.0,9.66,84.1
2786,243,82,149,6670.38,117.6,33.92507,-117.89472,2.379,31,28,120.0,285.0,164.0,870.0,9.66,84.1
2787,242,82,149,6672.75,117.4,33.925068,-117.89469,2.37,31,28,120.0,285.0,164.0,867.0,9.69,84.0
2788,241,82,149,6674.88,117.4,33.92507,-117.89467,2.37,31,28,120.0,282.0,164.0,856.0,9.64,82.6
2789,241,82,149,6677.26,117.2,33.925076,-117.894646,2.37,31,28,120.0,282.0,164.0,856.0,9.64,82.6
2790,241,82,148,6679.61,117.2,33.925064,-117.894615,2.361,31,28,120.0,282.0,164.0,853.0,9.67,82.5
2791,242,82,149,6681.75,117.4,33.925068,-117.8946,2.361,31,28,120.0,285.0,164.0,863.0,9.71,83.9
2792,242,82,149,6684.51,117.4,33.925068,-117.89456,2.361,31,28,120.0,285.0,164.0,863.0,9.71,83.9
2793,242,82,148,6687.03,117.4,33.925068,-117.89454,2.361,31,28,120.0,285.0,164.0,863.0,9.71,83.9
2794,242,82,149,6689.5,117.4,33.92507,-117.894516,2.361,31,28,120.0,285.0,164.0,863.0,9.71,83.9
2795,243,82,149,6692.31,117.4,33.925064,-117.894485,2.37,31,28,120.0,285.0,164.0,867.0,9.69,84.0
2796,243,82,149,6694.32,117.4,33.92507,-117.89446,2.37,31,28,120.0,285.0,164.0,867.0,9.69,84.0
2797,242,82,149,6696.66,117.2,33.92507,-117.89444,2.37,31,28,120.0,285.0,164.0,867.0,9.69,84.0
2798,242,82,149,6698.94,117.2,33.92507,-117.89441,2.37,31,28,120.0,285.0,164.0,867.0,9.69,84.0
2799,242,83,150,6700.98,117.2,33.925076,-117.894394,2.37,31,28,120.0,285.0,166.0,867.0,9.69,84.0
2800,242,83,149,6703.47,117.2,33.925068,-117.89436,2.37,31,28,120.0,282.0,166.0,856.0,9.64,82.6
2801,241,83,149,6705.63,117.2,33.92507,-117.89434,2.361,31,28,120.0,282.0,166.0,853.0,9.67,82.5
2802,240,83,149,6708.22,117.4,33.925076,-117.89431,2.351,31,28,120.0,282.0,166.0,849.0,9.69,82.4
2803,241,83,149,6710.39,117.2,33.925076,-117.89429,2.361,31,28,120.0,282.0,166.0,853.0,9.67,82.5
2804,241,83,150,6712.51,117.2,33.92508,-117.894264,2.351,31,28,120.0,282.0,166.0,849.0,9.69,82.4
2805,241,83,149,6715.24,117.2,33.925076,-117.89423,2.351,31,28,120.0,282.0,166.0,849.0,9.69,82.4
2806,240,83,149,6717.45,117.2,33.925083,-117.89421,2.351,31,28,120.0,282.0,166.0,849.0,9.69,82.4
2807,240,83,150,6720.48,117.2,33.92508,-117.89418,2.351,31,28,121.0,282.0,166.0,849.0,9.69,82.4
2808,241,85,150,6722.8,117.2,33.925083,-117.89416,2.361,31,27,121.0,279.0,170.0,843.0,9.62,81.1
2809,241,85,151,6725.21,117.2,33.925083,-117.89413,2.37,31,27,120.0,277.0,170.0,836.0,9.51,79.6
2810,241,85,151,6728.12,117.2,33.92508,-117.8941,2.37,31,27,120.0,277.0,170.0,836.0,9.51,79.6
2811,241,85,151,6730.37,117.2,33.925083,-117.89407,2.37,31,27,120.0,277.0,170.0,836.0,9.51,79.6
2812,242,85,151,6733.03,117.0,33.925087,-117.89404,2.379,31,27,120.0,276.0,170.0,839.0,9.52,80.0
2813,242,85,152,6735.45,117.0,33.92509,-117.89402,2.389,31,27,120.0,276.0,170.0,843.0,9.5,80.0
2814,242,85,152,6738.37,117.2,33.92509,-117.89399,2.389,31,27,120.0,276.0,170.0,843.0,9.5,80.0
2815,242,85,153,6741.03,117.2,33.925083,-117.89396,2.389,30,27,120.0,276.0,170.0,843.0,9.5,80.0
2816,244,85,153,6743.64,117.2,33.925087,-117.893936,2.407,31,27,120.0,276.0,170.0,849.0,9.44,80.2
2817,244,85,153,6746.52,117.2,33.925087,-117.893906,2.407,30,27,120.0,276.0,170.0,849.0,9.44,80.2
2818,245,85,153,6748.87,117.2,33.925083,-117.89388,2.417,30,28,120.0,275.0,170.0,852.0,9.45,80.6
2819,244,85,154,6751.44,117.0,33.925087,-117.89385,2.417,30,27,119.0,275.0,170.0,852.0,9.45,80.6
2820,244,85,155,6753.63,116.8,33.925083,-117.89382,2.426,30,27,119.0,275.0,170.0,856.0,9.43,80.7
2821,243,85,156,6755.94,116.6,33.925087,-117.8938,2.426,30,27,119.0,275.0,170.0,856.0,9.43,80.7
2822,243,85,156,6758.8,116.6,33.92509,-117.89376,2.426,31,27,119.0,275.0,170.0,856.0,9.43,80.7
2823,242,85,156,6761.68,116.6,33.92509,-117.89373,2.426,31,27,118.0,275.0,170.0,856.0,9.43,80.7
2824,244,84,156,6764.65,116.6,33.92509,-117.8937,2.435,30,28,118.0,278.0,168.0,869.0,9.44,82.1
2825,245,84,156,6767.98,116.8,33.92509,-117.89367,2.445,30,28,118.0,277.0,168.0,873.0,9.46,82.6
2826,248,84,156,6770.74,116.8,33.92509,-117.89364,2.463,30,28,118.0,277.0,168.0,879.0,9.4,82.7
2827,247,84,157,6773.62,116.8,33.925087,-117.89361,2.463,30,28,117.0,277.0,168.0,879.0,9.4,82.7
2828,249,83,157,6775.85,116.8,33.925087,-117.893585,2.473,30,29,117.0,280.0,166.0,893.0,9.43,84.2
2829,250,83,157,6777.9,116.6,33.925083,-117.89356,2.482,30,29,117.0,279.0,166.0,897.0,9.44,84.7
2830,249,83,156,6779.84,116.6,33.925087,-117.89354,2.482,30,29,117.0,279.0,166.0,897.0,9.44,84.7
2831,246,83,156,6782.26,116.4,33.925083,-117.89352,2.463,30,28,117.0,280.0,166.0,890.0,9.45,84.2
2832,245,83,156,6784.58,116.4,33.925087,-117.893486,2.463,31,28,116.0,280.0,166.0,890.0,9.45,84.2
2833,245,83,156,6786.64,116.2,33.92509,-117.89346,2.463,30,28,116.0,280.0,166.0,890.0,9.45,84.2
2834,245,82,156,6789.03,116.2,33.92509,-117.89344,2.463,30,29,116.0,283.0,164.0,901.0,9.5,85.6
2835,244,82,157,6792.26,116.2,33.92509,-117.8934,2.454,31,28,116.0,283.0,164.0,897.0,9.53,85.5
2836,244,82,156,6794.57,116.2,33.925095,-117.89339,2.454,30,28,116.0,283.0,164.0,897.0,9.53,85.5
2837,247,82,157,6797.28,116.2,33.9251,-117.89335,2.473,30,29,115.0,283.0,164.0,904.0,9.48,85.7
2838,247,83,157,6799.84,116.4,33.9251,-117.893326,2.473,30,28,115.0,280.0,166.0,893.0,9.43,84.2
2839,251,83,156,6802.24,116.6,33.925102,-117.8933,2.482,30,29,115.0,279.0,166.0,897.0,9.44,84.7
2840,251,83,156,6805.05,116.8,33.9251,-117.893265,2.482,30,29,115.0,279.0,166.0,897.0,9.44,84.7
2841,251,83,156,6807.48,116.8,33.925102,-117.89324,2.482,30,29,115.0,279.0,166.0,897.0,9.44,84.7
2842,253,83,156,6810.27,117.0,33.9251,-117.89321,2.491,30,29,115.0,279.0,166.0,900.0,9.41,84.8
2843,253,83,155,6812.51,117.0,33.925102,-117.89319,2.491,30,29,115.0,279.0,166.0,900.0,9.41,84.8
2844,254,84,155,6814.92,117.0,33.925102,-117.893166,2.501,30,29,115.0,276.0,168.0,893.0,9.34,83.4
2845,255,85,155,6817.38,117.0,33.9251,-117.893135,2.501,30,29,115.0,276.0,170.0,893.0,9.34,83.4
2846,255,85,154,6819.59,117.2,33.925102,-117.89311,2.501,30,29,115.0,273.0,170.0,882.0,9.29,82.0
2847,256,85,154,6822.47,117.2,33.9251,-117.89308,2.501,30,29,115.0,273.0,170.0,882.0,9.29,82.0
2848,257,85,153,6824.79,117.2,33.925102,-117.89306,2.501,30,29,115.0,273.0,170.0,882.0,9.29,82.0
2849,259,85,153,6827.43,117.2,33.925102,-117.89303,2.501,30,29,115.0,273.0,170.0,882.0,9.29,82.0
2850,261,85,153,6830.06,117.4,33.925102,-117.893,2.501,30,29,115.0,273.0,170.0,882.0,9.29,82.0
2851,264,84,153,6832.42,117.2,33.925102,-117.892975,2.501,30,30,115.0,276.0,168.0,893.0,9.34,83.4
2852,266,84,154,6835.03,117.2,33.9251,-117.892944,2.501,30,30,115.0,276.0,168.0,893.0,9.34,83.4
2853,268,84,154,6837.6,117.2,33.925102,-117.892914,2.51,30,30,115.0,276.0,168.0,896.0,9.31,83.5
2854,268,84,154,6840.41,117.2,33.9251,-117.89289,2.51,30,30,116.0,276.0,168.0,896.0,9.31,83.5
2855,268,84,154,6842.83,117.2,33.9251,-117.89286,2.51,30,30,116.0,276.0,168.0,896.0,9.31,83.5
2856,269,84,153,6845.41,117.2,33.925102,-117.89283,2.519,30,31,116.0,276.0,168.0,899.0,9.29,83.6
2857,267,84,154,6848.26,117.0,33.925102,-117.8928,2.519,30,30,116.0,276.0,168.0,899.0,9.29,83.6
2858,266,84,154,6850.67,116.8,33.925106,-117.89278,2.519,30,30,116.0,276.0,168.0,899.0,9.29,83.6
2859,265,84,154,6853.37,116.8,33.925106,-117.892746,2.529,30,30,117.0,275.0,168.0,903.0,9.3,84.0
2860,263,84,154,6855.82,116.6,33.925102,-117.89272,2.529,30,30,117.0,275.0,168.0,903.0,9.3,84.0
2861,263,84,154,6857.99,116.6,33.925106,-117.8927,2.538,30,30,117.0,275.0,168.0,906.0,9.28,84.1
2862,262,84,154,6860.62,116.6,33.92511,-117.89267,2.538,30,30,118.0,275.0,168.0,906.0,9.28,84.1
2863,258,83,154,6862.5,116.6,33.92511,-117.892654,2.529,30,30,118.0,275.0,166.0,903.0,9.3,84.0
2864,258,83,153,6864.83,116.6,33.92511,-117.892624,2.529,30,30,118.0,278.0,166.0,913.0,9.35,85.5
2865,256,83,154,6867.1,116.6,33.925114,-117.8926,2.51,30,29,119.0,279.0,166.0,907.0,9.36,84.9
2866,256,84,154,6869.74,116.8,33.925114,-117.89257,2.51,30,29,119.0,276.0,168.0,896.0,9.31,83.5
2867,257,84,153,6872.33,116.8,33.92511,-117.89254,2.51,30,29,119.0,276.0,168.0,896.0,9.31,83.5
2868,258,84,154,6874.46,116.8,33.925117,-117.892525,2.51,30,29,120.0,276.0,168.0,896.0,9.31,83.5
2869,257,84,154,6877.24,116.8,33.925117,-117.892494,2.51,30,29,120.0,276.0,168.0,896.0,9.31,83.5
2870,257,84,153,6879.63,116.8,33.925117,-117.89246,2.51,30,29,120.0,276.0,168.0,896.0,9.31,83.5
2871,256,84,153,6881.89,116.8,33.925117,-117.89244,2.501,30,29,120.0,276.0,168.0,893.0,9.34,83.4
2872,256,84,153,6884.62,116.8,33.925114,-117.89241,2.501,30,29,120.0,276.0,168.0,893.0,9.34,83.4
2873,255,84,153,6886.82,116.6,33.925117,-117.89239,2.501,30,29,120.0,276.0,168.0,893.0,9.34,83.4
2874,255,83,153,6889.33,116.6,33.925117,-117.892365,2.501,30,29,121.0,276.0,166.0,893.0,9.34,83.4
2875,255,83,153,6891.56,116.6,33.925114,-117.892334,2.501,30,29,121.0,279.0,166.0,903.0,9.39,84.8
2876,254,83,153,6893.73,116.4,33.925114,-117.89232,2.491,30,29,121.0,279.0,166.0,900.0,9.41,84.8
2877,254,83,154,6895.87,116.4,33.925117,-117.89229,2.491,30,29,121.0,279.0,166.0,900.0,9.41,84.8
2878,253,83,154,6898.05,116.6,33.92512,-117.89227,2.482,30,29,121.0,279.0,166.0,897.0,9.44,84.7
2879,253,83,154,6900.15,116.6,33.925125,-117.89224,2.482,30,29,121.0,279.0,166.0,897.0,9.44,84.7
2880,252,83,155,6902.86,116.6,33.92512,-117.89221,2.473,30,29,121.0,280.0,166.0,893.0,9.43,84.2
2881,251,82,155,6905.12,116.6,33.92512,-117.89219,2.463,30,29,121.0,280.0,164.0,890.0,9.45,84.2
2882,252,82,155,6907.36,116.6,33.92512,-117.892166,2.463,30,29,121.0,283.0,164.0,901.0,9.5,85.6
2883,253,81,155,6909.86,116.8,33.925117,-117.892136,2.463,30,30,121.0,283.0,162.0,901.0,9.5,85.6
2884,254,81,155,6911.88,117.0,33.925125,-117.89212,2.454,30,30,121.0,283.0,162.0,897.0,9.53,85.5
2885,255,81,156,6914.34,117.2,33.92512,-117.89209,2.454,30,30,121.0,283.0,162.0,897.0,9.53,85.5
2886,256,82,156,6916.32,117.4,33.92512,-117.89207,2.445,30,30,121.0,283.0,164.0,894.0,9.55,85.4
2887,258,82,156,6918.41,117.6,33.92513,-117.892044,2.445,30,30,121.0,283.0,164.0,894.0,9.55,85.4
2888,256,82,156,6920.92,117.6,33.92514,-117.89202,2.426,30,30,121.0,284.0,164.0,887.0,9.57,84.9
2889,256,82,156,6922.83,117.4,33.925156,-117.892006,2.426,30,30,121.0,284.0,164.0,887.0,9.57,84.9
2890,255,82,155,6924.95,117.4,33.92517,-117.89199,2.417,30,30,120.0,284.0,164.0,884.0,9.59,84.8
2891,254,82,155,6927.36,117.2,33.92519,-117.891975,2.407,30,30,120.0,284.0,164.0,880.0,9.62,84.7
2892,254,82,155,6929.45,117.2,33.92521,-117.891975,2.398,30,30,120.0,284.0,164.0,877.0,9.65,84.6
2893,256,82,155,6931.84,117.2,33.925232,-117.89197,2.398,30,30,120.0,284.0,164.0,877.0,9.65,84.6
2894,256,81,155,6933.98,117.2,33.92525,-117.89197,2.389,30,30,120.0,285.0,162.0,873.0,9.63,84.2
2895,257,82,155,6935.93,117.4,33.925266,-117.89197,2.389,30,30,120.0,285.0,164.0,873.0,9.63,84.2
2896,257,82,156,6938.25,117.4,33.92529,-117.89197,2.379,30,30,120.0,285.0,164.0,870.0,9.66,84.1
2897,255,82,155,6940.25,117.4,33.92531,-117.89197,2.361,30,30,120.0,285.0,164.0,863.0,9.71,83.9
2898,255,82,156,6942.11,117.2,33.925323,-117.891975,2.361,30,30,120.0,285.0,164.0,863.0,9.71,83.9
2899,254,82,156,6944.39,117.2,33.925346,-117.891975,2.351,30,30,120.0,286.0,164.0,860.0,9.7,83.5
2900,253,82,156,6946.79,117.2,33.925365,-117.89198,2.342,30,29,120.0,286.0,164.0,856.0,9.73,83.4
2901,252,82,155,6949.02,117.2,33.925385,-117.89199,2.333,30,29,120.0,286.0,164.0,853.0,9.76,83.3
2902,251,82,155,6951.34,117.2,33.925407,-117.89199,2.333,30,29,121.0,286.0,164.0,853.0,9.76,83.3
2903,250,82,155,6953.6,117.4,33.925423,-117.892,2.323,30,29,121.0,286.0,164.0,850.0,9.78,83.2
2904,249,82,155,6956.02,117.2,33.92545,-117.89199,2.323,30,29,121.0,283.0,164.0,839.0,9.74,81.8
2905,248,82,155,6958.0,117.2,33.925465,-117.89199,2.323,30,29,121.0,286.0,164.0,850.0,9.78,83.2
2906,248,82,155,6960.22,117.2,33.925484,-117.89199,2.323,30,29,121.0,286.0,164.0,850.0,9.78,83.2
2907,247,82,155,6962.36,117.2,33.925507,-117.89198,2.314,30,29,121.0,286.0,164.0,846.0,9.81,83.1
2908,246,82,155,6964.12,117.2,33.92552,-117.89199,2.305,30,29,121.0,287.0,164.0,843.0,9.8,82.6
2909,246,82,155,6966.55,117.2,33.925545,-117.89199,2.305,30,29,121.0,287.0,164.0,843.0,9.8,82.6
2910,244,82,155,6968.79,117.2,33.925564,-117.89199,2.286,30,28,121.0,287.0,164.0,836.0,9.86,82.4
2911,243,82,155,6971.01,117.4,33.925583,-117.89199,2.286,30,28,121.0,284.0,164.0,826.0,9.81,81.0
2912,242,83,155,6973.45,117.4,33.92561,-117.89199,2.286,30,28,121.0,284.0,166.0,826.0,9.81,81.0
2913,242,82,155,6975.57,117.2,33.925625,-117.892,2.286,30,28,121.0,284.0,164.0,826.0,9.81,81.0
2914,241,82,155,6977.89,117.2,33.925648,-117.892,2.277,30,28,121.0,287.0,164.0,832.0,9.88,82.3
2915,241,82,155,6980.43,117.2,33.92567,-117.892,2.277,30,28,121.0,287.0,164.0,832.0,9.88,82.3
2916,240,82,155,6982.71,117.2,33.92569,-117.892006,2.277,30,28,122.0,287.0,164.0,832.0,9.88,82.3
2917,240,82,155,6985.69,117.4,33.925716,-117.892006,2.277,30,28,122.0,287.0,164.0,832.0,9.88,82.3
2918,239,82,155,6987.85,117.2,33.92573,-117.89201,2.277,30,28,122.0,287.0,164.0,832.0,9.88,82.3
2919,240,82,155,6990.08,117.2,33.925755,-117.89201,2.286,30,28,122.0,287.0,164.0,836.0,9.86,82.4
2920,240,82,155,6992.34,117.2,33.925777,-117.892006,2.286,30,28,122.0,287.0,164.0,836.0,9.86,82.4
2921,240,82,155,6994.37,117.2,33.925793,-117.892006,2.286,30,28,122.0,287.0,164.0,836.0,9.86,82.4
2922,240,82,155,6996.67,117.2,33.925816,-117.892,2.286,30,28,122.0,287.0,164.0,836.0,9.86,82.4
2923,238,82,155,6998.95,117.2,33.925835,-117.89199,2.277,30,28,122.0,287.0,164.0,832.0,9.88,82.3
2924,237,82,155,7001.2,117.4,33.925854,-117.89198,2.277,30,28,122.0,287.0,164.0,832.0,9.88,82.3
2925,236,83,156,7003.97,117.2,33.925873,-117.89196,2.277,30,27,122.0,284.0,166.0,822.0,9.84,80.9
2926,235,83,155,7006.3,117.2,33.925888,-117.891945,2.277,30,27,122.0,284.0,166.0,822.0,9.84,80.9
2927,234,82,155,7009.25,117.2,33.925907,-117.89192,2.277,30,27,122.0,284.0,164.0,822.0,9.84,80.9
2928,234,82,155,7011.65,117.2,33.925915,-117.89189,2.277,30,27,122.0,284.0,164.0,822.0,9.84,80.9
2929,237,82,155,7014.07,117.2,33.925926,-117.89187,2.295,30,28,122.0,287.0,164.0,839.0,9.83,82.5
2930,238,82,155,7016.62,117.4,33.92593,-117.891846,2.295,30,28,122.0,287.0,164.0,839.0,9.83,82.5
2931,238,81,156,7019.18,117.4,33.92593,-117.891815,2.295,30,28,122.0,287.0,162.0,839.0,9.83,82.5
2932,241,81,156,7021.51,117.4,33.925934,-117.89179,2.305,30,28,122.0,290.0,162.0,853.0,9.85,84.1
2933,241,81,156,7024.6,117.4,33.925926,-117.891754,2.314,30,28,122.0,290.0,162.0,857.0,9.82,84.2
2934,241,81,156,7026.74,117.4,33.92593,-117.89173,2.314,30,28,121.0,290.0,162.0,857.0,9.82,84.2
2935,245,81,156,7029.43,117.4,33.92593,-117.89171,2.333,30,29,121.0,289.0,162.0,863.0,9.81,84.7
2936,245,82,157,7031.99,117.4,33.925926,-117.89168,2.333,30,29,121.0,289.0,164.0,863.0,9.81,84.7
2937,246,82,157,7033.78,117.4,33.92593,-117.89166,2.342,30,29,121.0,286.0,164.0,856.0,9.73,83.4
2938,246,82,157,7036.22,117.4,33.92593,-117.89164,2.342,30,29,121.0,286.0,164.0,856.0,9.73,83.4
2939,243,81,157,7038.37,117.4,33.925922,-117.89161,2.333,30,29,121.0,286.0,162.0,853.0,9.76,83.3
2940,241,81,157,7040.35,117.4,33.925926,-117.891594,2.333,30,28,121.0,286.0,162.0,853.0,9.76,83.3
2941,240,81,158,7042.66,117.2,33.92593,-117.89156,2.333,30,28,121.0,286.0,162.0,853.0,9.76,83.3
2942,240,81,158,7044.91,117.4,33.925926,-117.89154,2.323,30,28,121.0,286.0,162.0,850.0,9.78,83.2
2943,241,81,158,7047.48,117.4,33.925922,-117.89151,2.323,30,28,122.0,286.0,162.0,850.0,9.78,83.2
2944,242,81,157,7050.1,117.4,33.925922,-117.89149,2.323,30,29,122.0,286.0,162.0,850.0,9.78,83.2
2945,242,81,157,7052.56,117.4,33.92592,-117.89146,2.323,30,29,122.0,286.0,162.0,850.0,9.78,83.2
2946,245,81,157,7054.85,117.6,33.92592,-117.89143,2.333,30,29,122.0,286.0,162.0,853.0,9.76,83.3
2947,247,81,157,7057.35,117.6,33.925915,-117.89141,2.333,30,29,122.0,286.0,162.0,853.0,9.76,83.3
2948,248,81,156,7059.35,117.8,33.925915,-117.89139,2.333,30,29,122.0,286.0,162.0,853.0,9.76,83.3
2949,249,80,156,7061.62,117.8,33.925915,-117.891365,2.333,30,30,122.0,289.0,160.0,863.0,9.81,84.7
2950,248,80,156,7064.26,117.8,33.925907,-117.891335,2.323,30,30,122.0,289.0,160.0,860.0,9.83,84.6
2951,248,81,155,7066.19,117.8,33.925907,-117.89131,2.333,30,29,122.0,289.0,162.0,863.0,9.81,84.7
2952,247,81,155,7068.39,117.6,33.925907,-117.89129,2.323,30,29,122.0,289.0,162.0,860.0,9.83,84.6
2953,247,81,155,7070.68,117.6,33.925903,-117.891266,2.323,30,29,123.0,289.0,162.0,860.0,9.83,84.6
2954,247,81,155,7072.28,117.6,33.925907,-117.89125,2.323,30,29,123.0,289.0,162.0,860.0,9.83,84.6
2955,247,81,156,7074.29,117.6,33.925903,-117.89123,2.323,30,29,123.0,286.0,162.0,850.0,9.78,83.2
2956,245,82,155,7076.29,117.6,33.9259,-117.891205,2.305,30,29,123.0,287.0,164.0,843.0,9.8,82.6
2957,244,82,155,7078.75,117.8,33.925903,-117.89118,2.295,30,28,123.0,287.0,164.0,839.0,9.83,82.5
2958,245,82,155,7081.5,117.8,33.925896,-117.89115,2.295,30,29,123.0,287.0,164.0,839.0,9.83,82.5
2959,246,82,154,7083.63,118.0,33.925903,-117.89113,2.295,30,29,124.0,287.0,164.0,839.0,9.83,82.5
2960,247,82,154,7085.81,118.0,33.925903,-117.891106,2.295,30,29,124.0,287.0,164.0,839.0,9.83,82.5
