time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
2337,266,85,176,6413.85,122.6,33.91453,-117.861115,2.566,30,30,122.0,272.0,170.0,905.0,9.15,82.9
2338,266,85,176,6416.26,122.8,33.91453,-117.86114,2.566,30,30,122.0,272.0,170.0,905.0,9.15,82.9
2339,264,85,176,6418.76,122.6,33.914528,-117.86117,2.566,30,30,122.0,272.0,170.0,905.0,9.15,82.9
2340,262,84,176,6421.21,122.4,33.914528,-117.86119,2.566,30,30,122.0,272.0,168.0,905.0,9.15,82.9
2341,262,84,176,6423.92,122.2,33.914524,-117.86122,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2342,262,84,176,6426.42,122.2,33.914528,-117.86125,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2343,262,84,176,6429.01,122.2,33.914528,-117.861275,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2344,262,84,175,6431.88,122.2,33.914528,-117.861305,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2345,262,84,176,6434.52,122.2,33.91453,-117.861336,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2346,261,84,176,6436.9,122.2,33.914528,-117.86136,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2347,261,84,176,6439.42,122.2,33.914528,-117.86139,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2348,261,84,176,6442.06,122.0,33.914528,-117.86141,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2349,261,84,176,6444.41,122.0,33.91453,-117.86144,2.566,30,30,122.0,275.0,168.0,916.0,9.2,84.3
2350,261,84,175,6446.85,122.0,33.914528,-117.861465,2.566,30,30,123.0,275.0,168.0,916.0,9.2,84.3
2351,260,84,175,6449.08,122.0,33.914528,-117.861496,2.557,30,30,123.0,275.0,168.0,913.0,9.23,84.2
2352,260,84,175,6451.99,122.0,33.91453,-117.86153,2.557,30,30,123.0,275.0,168.0,913.0,9.23,84.2
2353,260,84,175,6454.5,122.0,33.914528,-117.86155,2.557,30,30,123.0,275.0,168.0,913.0,9.23,84.2
2354,260,85,175,6457.46,122.2,33.91453,-117.86158,2.557,30,29,123.0,275.0,170.0,913.0,9.23,84.2
2355,260,85,176,6460.15,122.2,33.91453,-117.86161,2.557,30,29,123.0,272.0,170.0,902.0,9.18,82.8
2356,262,85,176,6462.61,122.2,33.914528,-117.86164,2.566,30,29,123.0,272.0,170.0,905.0,9.15,82.9
2357,263,84,176,6464.93,122.2,33.914528,-117.861664,2.566,30,30,123.0,275.0,168.0,916.0,9.2,84.3
2358,263,84,176,6467.44,122.2,33.914528,-117.86169,2.566,30,30,123.0,275.0,168.0,916.0,9.2,84.3
2359,262,84,176,6470.14,122.2,33.914528,-117.861725,2.557,30,30,123.0,275.0,168.0,913.0,9.23,84.2
2360,262,83,176,6472.92,122.2,33.914524,-117.86175,2.557,30,30,123.0,275.0,166.0,913.0,9.23,84.2
2361,264,83,176,6475.74,122.4,33.91452,-117.86178,2.557,30,30,123.0,278.0,166.0,924.0,9.28,85.7
2362,267,83,177,6478.26,122.4,33.914524,-117.86181,2.566,30,31,123.0,277.0,166.0,927.0,9.29,86.1
2363,269,84,176,6480.84,122.6,33.914524,-117.86183,2.566,30,31,123.0,277.0,168.0,927.0,9.29,86.1
2364,267,84,176,6484.1,122.6,33.914524,-117.86187,2.566,30,30,123.0,275.0,168.0,916.0,9.2,84.3
2365,265,83,176,6486.84,122.4,33.914524,-117.8619,2.566,30,30,123.0,275.0,166.0,916.0,9.2,84.3
2366,267,83,177,6489.48,122.2,33.91452,-117.86193,2.585,30,31,123.0,277.0,166.0,934.0,9.24,86.3
2367,268,83,176,6492.09,122.2,33.914524,-117.86195,2.585,30,31,123.0,277.0,166.0,934.0,9.24,86.3
2368,269,83,176,6494.84,122.2,33.91452,-117.861984,2.585,30,31,123.0,277.0,166.0,934.0,9.24,86.3
2369,270,83,177,6497.59,122.2,33.914516,-117.862015,2.585,30,31,123.0,277.0,166.0,934.0,9.24,86.3
2370,270,83,176,6499.8,122.4,33.914516,-117.86204,2.594,30,31,123.0,277.0,166.0,937.0,9.21,86.4
2371,270,83,176,6502.46,122.2,33.914513,-117.86207,2.594,30,31,123.0,277.0,166.0,937.0,9.21,86.4
2372,269,83,176,6504.78,122.2,33.91452,-117.86209,2.585,30,31,123.0,277.0,166.0,934.0,9.24,86.3
2373,269,83,176,6507.45,122.2,33.91452,-117.86212,2.585,30,31,122.0,277.0,166.0,934.0,9.24,86.3
2374,270,82,177,6509.8,122.2,33.91452,-117.862144,2.585,30,31,122.0,277.0,164.0,934.0,9.24,86.3
2375,270,82,176,6512.28,122.2,33.914524,-117.862175,2.585,30,31,122.0,280.0,164.0,945.0,9.29,87.9
2376,269,82,177,6514.75,122.2,33.914516,-117.862206,2.585,30,31,122.0,280.0,164.0,945.0,9.29,87.9
2377,267,82,177,6517.74,122.0,33.914516,-117.862236,2.585,30,31,122.0,280.0,164.0,945.0,9.29,87.9
2378,265,82,176,6520.41,122.0,33.914513,-117.86226,2.575,30,31,122.0,280.0,164.0,942.0,9.32,87.8
2379,263,84,176,6522.9,122.0,33.914513,-117.86229,2.585,30,30,122.0,274.0,168.0,923.0,9.19,84.8
2380,263,83,177,6525.89,121.8,33.914516,-117.86232,2.585,30,30,122.0,274.0,166.0,923.0,9.19,84.8
2381,264,83,177,6528.29,122.0,33.914513,-117.86234,2.585,30,30,121.0,277.0,166.0,934.0,9.24,86.3
2382,264,83,177,6530.98,122.0,33.914505,-117.86238,2.585,30,30,121.0,277.0,166.0,934.0,9.24,86.3
2383,264,83,177,6533.86,122.2,33.914505,-117.86241,2.585,30,30,121.0,277.0,166.0,934.0,9.24,86.3
2384,265,83,177,6536.68,122.2,33.914505,-117.862434,2.594,30,30,121.0,277.0,166.0,937.0,9.21,86.4
2385,265,83,177,6539.05,122.2,33.914505,-117.862465,2.594,30,30,121.0,277.0,166.0,937.0,9.21,86.4
2386,266,83,177,6541.31,122.2,33.914505,-117.86249,2.594,30,31,121.0,277.0,166.0,937.0,9.21,86.4
2387,267,83,177,6544.21,122.4,33.9145,-117.86252,2.594,30,31,121.0,277.0,166.0,937.0,9.21,86.4
2388,266,83,178,6546.64,122.2,33.9145,-117.86254,2.594,30,31,121.0,277.0,166.0,937.0,9.21,86.4
2389,265,83,178,6549.14,122.2,33.914497,-117.86257,2.594,30,30,120.0,277.0,166.0,937.0,9.21,86.4
2390,265,82,178,6551.58,122.0,33.914497,-117.8626,2.594,30,31,120.0,277.0,164.0,937.0,9.21,86.4
2391,265,82,177,6554.33,122.0,33.914497,-117.86263,2.594,30,31,120.0,277.0,164.0,937.0,9.21,86.4
2392,265,82,178,6557.16,121.8,33.914494,-117.862656,2.594,30,31,120.0,280.0,164.0,948.0,9.27,87.9
2393,265,82,178,6559.63,121.8,33.91449,-117.862686,2.594,30,31,120.0,280.0,164.0,948.0,9.27,87.9
2394,264,82,178,6562.07,121.8,33.914482,-117.86271,2.594,30,31,120.0,280.0,164.0,948.0,9.27,87.9
2395,263,83,177,6564.77,121.8,33.914486,-117.86274,2.594,30,30,120.0,277.0,166.0,937.0,9.21,86.4
2396,262,83,178,6567.25,121.6,33.914486,-117.86277,2.594,30,30,120.0,277.0,166.0,937.0,9.21,86.4
2397,261,83,178,6569.47,121.6,33.914482,-117.86279,2.594,30,30,120.0,277.0,166.0,937.0,9.21,86.4
2398,261,83,178,6572.57,121.4,33.914486,-117.86282,2.594,30,30,120.0,277.0,166.0,937.0,9.21,86.4
2399,262,83,178,6575.66,121.4,33.914482,-117.862854,2.594,30,30,119.0,277.0,166.0,937.0,9.21,86.4
2400,262,83,177,6578.16,121.4,33.91448,-117.862885,2.594,30,30,119.0,277.0,166.0,937.0,9.21,86.4
2401,262,83,177,6580.58,121.4,33.91448,-117.86291,2.603,30,30,119.0,277.0,166.0,940.0,9.19,86.5
2402,262,83,177,6583.07,121.2,33.91447,-117.86294,2.603,30,30,119.0,277.0,166.0,940.0,9.19,86.5
2403,261,83,177,6586.07,121.0,33.91448,-117.86297,2.603,30,30,119.0,277.0,166.0,940.0,9.19,86.5
2404,260,82,177,6588.23,120.8,33.914474,-117.86299,2.603,30,30,119.0,280.0,164.0,952.0,9.24,88.0
2405,259,82,177,6590.87,120.6,33.914474,-117.86302,2.603,30,30,119.0,280.0,164.0,952.0,9.24,88.0
2406,257,82,177,6593.15,120.6,33.914474,-117.863045,2.603,30,30,119.0,280.0,164.0,952.0,9.24,88.0
2407,256,82,177,6595.82,120.4,33.914467,-117.863075,2.603,30,30,119.0,280.0,164.0,952.0,9.24,88.0
2408,252,83,176,6598.72,120.2,33.914467,-117.863106,2.594,30,29,119.0,277.0,166.0,937.0,9.21,86.4
2409,247,83,177,6601.13,120.2,33.91446,-117.86313,2.594,30,28,119.0,277.0,166.0,937.0,9.21,86.4
2410,242,83,177,6604.25,120.0,33.914455,-117.86317,2.594,30,28,119.0,277.0,166.0,937.0,9.21,86.4
2411,240,83,177,6607.13,119.8,33.914455,-117.8632,2.603,30,28,119.0,277.0,166.0,940.0,9.19,86.5
2412,238,83,177,6610.05,119.8,33.91445,-117.86323,2.603,30,27,120.0,277.0,166.0,940.0,9.19,86.5
2413,237,84,177,6613.07,119.6,33.914448,-117.86326,2.613,30,27,120.0,276.0,168.0,944.0,9.2,86.9
2414,235,84,176,6615.53,119.6,33.914444,-117.86328,2.613,30,27,120.0,273.0,168.0,933.0,9.15,85.4
2415,235,84,176,6617.96,119.6,33.91444,-117.86331,2.622,30,27,120.0,273.0,168.0,936.0,9.13,85.5
2416,234,84,176,6620.44,119.4,33.91444,-117.863335,2.622,30,27,120.0,273.0,168.0,936.0,9.13,85.5
2417,233,84,176,6623.05,119.2,33.914433,-117.863365,2.622,30,26,120.0,273.0,168.0,936.0,9.13,85.5
2418,233,84,176,6625.99,119.0,33.914436,-117.863396,2.622,30,26,120.0,273.0,168.0,936.0,9.13,85.5
2419,233,84,176,6628.76,119.0,33.914433,-117.86343,2.622,30,26,120.0,273.0,168.0,936.0,9.13,85.5
2420,234,84,176,6631.59,119.0,33.914425,-117.86346,2.622,30,27,120.0,273.0,168.0,936.0,9.13,85.5
2421,235,83,175,6634.06,118.8,33.91442,-117.86348,2.631,30,27,119.0,273.0,166.0,939.0,9.1,85.5
2422,235,83,175,6636.57,118.6,33.914417,-117.8635,2.631,30,27,119.0,276.0,166.0,951.0,9.15,87.1
2423,235,83,174,6638.92,118.6,33.914433,-117.86353,2.631,30,27,119.0,276.0,166.0,951.0,9.15,87.1
2424,235,84,174,6641.55,118.4,33.914444,-117.863556,2.631,30,27,119.0,273.0,168.0,939.0,9.1,85.5
2450,0,0,166,6642.93,117.8,33.91446,-117.86366,0.0,30,,118.0,,0.0,,,
2451,0,0,165,6645.3,118.0,33.914463,-117.863686,0.0,30,0,118.0,,0.0,,,
2452,0,0,165,6647.85,118.0,33.914463,-117.86372,1.372,30,0,118.0,,0.0,,,
2453,0,0,164,6650.71,118.2,33.91445,-117.86375,2.165,30,0,117.0,,0.0,,,
2454,0,0,165,6654.03,118.4,33.91446,-117.863785,2.463,30,0,117.0,,0.0,,,
2455,0,0,165,6656.27,118.4,33.914455,-117.86381,2.715,30,0,117.0,,0.0,,,
2456,0,86,165,6659.74,118.6,33.914455,-117.86384,2.715,30,0,117.0,,172.0,,,
2457,334,86,165,6661.96,118.6,33.914455,-117.86387,3.088,30,37,116.0,254.0,172.0,1064.0,8.22,87.5
2458,259,86,165,6665.0,118.6,33.91445,-117.8639,2.538,30,29,116.0,268.0,172.0,875.0,9.07,79.4
2459,279,85,165,6667.74,118.6,33.914455,-117.86393,2.753,30,31,116.0,265.0,170.0,960.0,8.78,84.3
2460,279,85,165,6670.01,118.6,33.91445,-117.86395,2.743,30,31,116.0,268.0,170.0,968.0,8.84,85.6
2461,277,85,165,6672.68,118.6,33.914455,-117.86398,2.743,30,31,116.0,268.0,170.0,968.0,8.84,85.6
2462,264,85,164,6675.24,118.4,33.914448,-117.864006,2.594,30,30,116.0,271.0,170.0,915.0,9.12,83.5
2463,261,85,164,6677.87,118.4,33.914444,-117.86404,2.594,30,29,116.0,271.0,170.0,915.0,9.12,83.5
2464,260,85,164,6680.37,118.6,33.914444,-117.86406,2.594,30,29,116.0,271.0,170.0,915.0,9.12,83.5
2465,260,85,164,6682.67,118.4,33.914444,-117.86409,2.594,30,29,116.0,271.0,170.0,915.0,9.12,83.5
2466,259,85,164,6685.26,118.6,33.91445,-117.86411,2.585,30,29,116.0,271.0,170.0,912.0,9.14,83.4
2467,255,84,164,6687.57,118.6,33.91445,-117.86414,2.547,30,29,116.0,272.0,168.0,899.0,9.2,82.7
2468,256,84,163,6690.57,118.6,33.91445,-117.864174,2.547,30,29,116.0,275.0,168.0,909.0,9.25,84.2
2469,256,84,163,6693.3,118.4,33.91445,-117.864204,2.547,30,29,116.0,275.0,168.0,909.0,9.25,84.2
2470,257,84,163,6695.94,118.4,33.914448,-117.86423,2.557,30,29,116.0,275.0,168.0,913.0,9.23,84.2
2471,261,84,163,6698.91,118.4,33.91445,-117.864265,2.575,30,30,116.0,274.0,168.0,919.0,9.21,84.7
2472,262,84,162,6701.56,118.4,33.914448,-117.864296,2.585,30,30,116.0,274.0,168.0,923.0,9.19,84.8
2473,267,84,162,6704.34,118.6,33.914448,-117.86432,2.613,30,30,117.0,273.0,168.0,933.0,9.15,85.4
2474,266,84,163,6706.98,118.6,33.91445,-117.86435,2.613,30,30,117.0,273.0,168.0,933.0,9.15,85.4
2475,267,84,163,6709.32,118.6,33.914448,-117.86437,2.622,30,30,117.0,273.0,168.0,936.0,9.13,85.5
2476,267,83,163,6712.12,118.6,33.91445,-117.86441,2.622,30,31,117.0,273.0,166.0,936.0,9.13,85.5
2477,267,83,163,6714.98,118.8,33.91445,-117.86443,2.622,30,31,117.0,276.0,166.0,947.0,9.18,87.0
2478,270,83,163,6718.04,118.8,33.914455,-117.86447,2.641,30,31,117.0,276.0,166.0,954.0,9.13,87.1
2479,276,83,164,6720.82,119.0,33.914467,-117.8645,2.678,30,32,117.0,275.0,166.0,967.0,9.07,87.8
2480,284,84,164,6723.65,119.0,33.914474,-117.864525,2.725,30,32,117.0,271.0,168.0,973.0,8.94,87.0
2481,287,84,164,6726.37,119.0,33.914494,-117.86455,2.734,30,33,117.0,271.0,168.0,976.0,8.92,87.1
2482,286,85,165,6728.74,119.0,33.914497,-117.86457,2.725,30,32,117.0,271.0,170.0,973.0,8.94,87.0
2483,283,85,165,6731.87,119.0,33.914513,-117.8646,2.715,30,32,117.0,268.0,170.0,958.0,8.91,85.4
2484,283,85,165,6734.68,119.0,33.914528,-117.864624,2.715,30,32,117.0,268.0,170.0,958.0,8.91,85.4
2485,285,84,165,6736.94,119.0,33.914536,-117.86465,2.715,30,32,117.0,271.0,168.0,969.0,8.96,86.9
2486,286,83,166,6739.55,119.0,33.914555,-117.86467,2.715,30,33,117.0,274.0,166.0,981.0,9.01,88.5
2487,284,83,166,6742.1,119.0,33.914566,-117.86469,2.687,30,33,117.0,275.0,166.0,971.0,9.05,87.9
2488,284,84,167,6745.11,119.0,33.91458,-117.86472,2.678,30,32,117.0,275.0,168.0,967.0,9.07,87.8
2489,284,84,167,6748.03,119.0,33.914597,-117.864746,2.678,30,32,117.0,272.0,168.0,956.0,9.02,86.3
2490,286,84,167,6750.66,119.0,33.914608,-117.86477,2.687,30,33,117.0,272.0,168.0,959.0,9.0,86.3
2491,289,84,168,6753.75,119.2,33.914627,-117.8648,2.697,30,33,117.0,271.0,168.0,963.0,9.01,86.8
2492,291,84,167,6756.31,119.2,33.914635,-117.86482,2.697,30,33,117.0,271.0,168.0,963.0,9.01,86.8
2493,293,84,167,6759.24,119.2,33.91465,-117.86485,2.706,30,33,117.0,271.0,168.0,966.0,8.99,86.8
2494,295,84,167,6762.09,119.2,33.914665,-117.864876,2.715,30,34,117.0,271.0,168.0,969.0,8.96,86.9
2495,294,84,167,6764.67,119.2,33.914673,-117.8649,2.715,30,33,117.0,271.0,168.0,969.0,8.96,86.9
2496,295,84,168,6767.01,119.2,33.914692,-117.864914,2.715,30,34,117.0,271.0,168.0,969.0,8.96,86.9
2497,296,84,168,6769.26,119.2,33.9147,-117.86494,2.715,30,34,117.0,271.0,168.0,969.0,8.96,86.9
2498,296,84,168,6772.13,119.4,33.914715,-117.86496,2.706,30,34,117.0,271.0,168.0,966.0,8.99,86.8
2499,296,84,168,6774.09,119.4,33.91472,-117.86498,2.697,30,34,117.0,271.0,168.0,963.0,9.01,86.8
2500,294,84,168,6777.02,119.4,33.914726,-117.86501,2.687,30,33,117.0,272.0,168.0,959.0,9.0,86.3
2501,292,84,168,6779.94,119.4,33.91474,-117.86504,2.678,30,33,117.0,272.0,168.0,956.0,9.02,86.3
2502,292,84,168,6782.32,119.4,33.91475,-117.86507,2.678,30,33,117.0,272.0,168.0,956.0,9.02,86.3
2503,292,84,168,6785.94,119.4,33.91477,-117.8651,2.678,30,33,117.0,272.0,168.0,956.0,9.02,86.3
2504,291,84,169,6788.56,119.2,33.91478,-117.86512,2.678,30,33,117.0,272.0,168.0,956.0,9.02,86.3
2505,292,83,169,6791.03,119.2,33.914783,-117.86515,2.697,30,34,117.0,271.0,166.0,963.0,9.01,86.8
2506,290,83,170,6793.59,119.0,33.914803,-117.86517,2.697,30,33,117.0,274.0,166.0,974.0,9.06,88.3
2507,289,83,170,6795.84,119.0,33.914806,-117.8652,2.697,30,33,117.0,274.0,166.0,974.0,9.06,88.3
2508,287,83,171,6798.98,119.0,33.91482,-117.86523,2.687,30,33,117.0,275.0,166.0,971.0,9.05,87.9
2509,287,83,171,6802.11,119.2,33.914833,-117.86526,2.687,30,33,117.0,275.0,166.0,971.0,9.05,87.9
2510,288,83,172,6804.85,119.4,33.91484,-117.86528,2.687,30,33,117.0,275.0,166.0,971.0,9.05,87.9
2511,292,83,172,6807.49,119.6,33.914852,-117.8653,2.697,30,34,117.0,274.0,166.0,974.0,9.06,88.3
2512,294,83,172,6809.36,119.8,33.91486,-117.86532,2.697,30,34,117.0,274.0,166.0,974.0,9.06,88.3
2513,292,84,171,6812.17,119.6,33.914875,-117.86535,2.697,30,33,117.0,271.0,168.0,963.0,9.01,86.8
2514,289,84,172,6814.52,119.6,33.914883,-117.86538,2.687,30,33,116.0,272.0,168.0,959.0,9.0,86.3
2515,288,84,172,6817.79,119.4,33.914898,-117.86541,2.687,30,33,116.0,272.0,168.0,959.0,9.0,86.3
2516,287,84,172,6820.88,119.2,33.914913,-117.86543,2.687,30,33,116.0,272.0,168.0,959.0,9.0,86.3
2517,288,84,173,6823.16,119.2,33.914917,-117.865456,2.697,30,33,116.0,271.0,168.0,963.0,9.01,86.8
2518,288,84,173,6826.15,119.2,33.914932,-117.865486,2.697,30,33,116.0,271.0,168.0,963.0,9.01,86.8
2519,286,85,173,6828.71,119.2,33.914944,-117.86551,2.697,30,32,116.0,269.0,170.0,951.0,8.93,84.9
2520,285,84,174,6831.2,119.2,33.91495,-117.86553,2.697,30,32,116.0,271.0,168.0,963.0,9.01,86.8
2521,284,84,174,6833.94,119.2,33.91497,-117.865555,2.697,30,32,116.0,271.0,168.0,963.0,9.01,86.8
2522,286,83,174,6836.2,119.4,33.91497,-117.86558,2.697,30,33,116.0,274.0,166.0,974.0,9.06,88.3
2523,286,83,174,6839.28,119.4,33.914986,-117.86561,2.697,30,33,116.0,274.0,166.0,974.0,9.06,88.3
2524,286,83,174,6841.81,119.4,33.914997,-117.86564,2.697,30,33,116.0,274.0,166.0,974.0,9.06,88.3
2525,285,82,174,6844.36,119.6,33.915,-117.86566,2.687,30,33,116.0,275.0,164.0,971.0,9.05,87.9
2526,286,82,174,6847.19,119.6,33.915016,-117.865685,2.687,30,33,116.0,278.0,164.0,983.0,9.1,89.5
2527,286,82,173,6849.49,119.4,33.915024,-117.86571,2.687,30,33,115.0,278.0,164.0,983.0,9.1,89.5
2528,286,82,172,6852.12,119.6,33.91504,-117.86574,2.687,30,33,115.0,278.0,164.0,983.0,9.1,89.5
2529,285,82,170,6854.7,119.6,33.91505,-117.86576,2.678,30,33,115.0,278.0,164.0,979.0,9.13,89.4
2530,285,83,170,6857.42,119.6,33.91506,-117.86578,2.678,30,33,115.0,278.0,166.0,979.0,9.13,89.4
2531,284,83,170,6860.43,119.6,33.915077,-117.865814,2.678,30,33,115.0,275.0,166.0,967.0,9.07,87.8
2532,284,84,170,6862.87,119.6,33.91508,-117.86584,2.678,30,32,115.0,275.0,168.0,967.0,9.07,87.8
2533,283,84,170,6865.51,119.4,33.915092,-117.86586,2.678,30,32,115.0,272.0,168.0,956.0,9.02,86.3
2534,283,84,171,6868.57,119.4,33.91511,-117.86589,2.678,30,32,116.0,272.0,168.0,956.0,9.02,86.3
2535,282,84,171,6870.99,119.4,33.91512,-117.865906,2.678,30,32,116.0,272.0,168.0,956.0,9.02,86.3
2536,281,83,171,6873.95,119.2,33.91514,-117.86594,2.678,30,32,116.0,272.0,166.0,956.0,9.02,86.3
2537,281,83,171,6876.04,119.2,33.915146,-117.86596,2.687,30,32,116.0,275.0,166.0,971.0,9.05,87.9
2538,279,83,171,6879.0,119.4,33.915157,-117.86598,2.678,30,32,116.0,275.0,166.0,967.0,9.07,87.8
2539,279,83,171,6881.89,119.4,33.915176,-117.866005,2.678,30,32,116.0,275.0,166.0,967.0,9.07,87.8
2540,279,83,172,6884.3,119.4,33.91518,-117.86603,2.678,30,32,116.0,275.0,166.0,967.0,9.07,87.8
2541,278,84,171,6887.09,119.4,33.9152,-117.86606,2.678,30,32,117.0,275.0,168.0,967.0,9.07,87.8
2542,276,84,172,6889.53,119.2,33.915207,-117.86608,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2543,275,84,172,6892.25,119.2,33.915215,-117.866104,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2544,275,84,172,6894.85,119.0,33.91523,-117.866135,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2545,275,84,171,6897.26,119.0,33.915237,-117.86616,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2546,273,83,172,6900.57,119.0,33.915257,-117.86619,2.669,30,31,117.0,272.0,166.0,953.0,9.04,86.2
2547,274,83,172,6903.11,119.0,33.91527,-117.8662,2.669,30,32,117.0,275.0,166.0,964.0,9.1,87.7
2548,274,84,172,6905.89,119.0,33.915283,-117.866234,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2549,275,83,172,6908.63,119.0,33.9153,-117.86626,2.678,30,32,117.0,275.0,166.0,967.0,9.07,87.8
2550,275,83,173,6910.96,119.0,33.915302,-117.86628,2.678,30,32,117.0,275.0,166.0,967.0,9.07,87.8
2551,275,83,173,6913.55,119.0,33.915318,-117.86631,2.678,30,32,117.0,275.0,166.0,967.0,9.07,87.8
2552,274,83,174,6916.32,118.8,33.915325,-117.86633,2.678,30,32,117.0,275.0,166.0,967.0,9.07,87.8
2553,273,84,175,6919.61,119.0,33.915337,-117.86636,2.678,30,31,117.0,275.0,168.0,967.0,9.07,87.8
2554,273,84,175,6921.54,119.0,33.91535,-117.86638,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2555,273,84,175,6923.82,119.0,33.915356,-117.8664,2.678,30,31,117.0,272.0,168.0,956.0,9.02,86.3
2556,272,84,175,6927.13,119.0,33.915375,-117.86643,2.669,30,31,117.0,272.0,168.0,953.0,9.04,86.2
2557,272,84,174,6929.66,119.0,33.915386,-117.866455,2.669,30,31,117.0,272.0,168.0,953.0,9.04,86.2
2558,272,84,175,6932.07,118.8,33.915394,-117.86648,2.669,30,31,117.0,272.0,168.0,953.0,9.04,86.2
2559,272,84,175,6934.68,118.8,33.915413,-117.8665,2.669,30,31,117.0,272.0,168.0,953.0,9.04,86.2
2560,273,83,175,6937.06,119.0,33.91542,-117.86652,2.669,30,31,117.0,272.0,166.0,953.0,9.04,86.2
2561,274,83,175,6939.62,119.0,33.91543,-117.866554,2.669,30,32,117.0,275.0,166.0,964.0,9.1,87.7
2562,273,82,175,6942.47,119.0,33.91544,-117.86658,2.659,30,32,117.0,275.0,164.0,961.0,9.12,87.6
2563,273,83,175,6944.88,118.8,33.915447,-117.8666,2.659,30,31,117.0,275.0,166.0,961.0,9.12,87.6
2564,272,83,175,6947.84,118.8,33.915462,-117.86663,2.659,30,31,117.0,275.0,166.0,961.0,9.12,87.6
2565,272,83,174,6950.24,118.4,33.915466,-117.86665,2.659,30,31,117.0,275.0,166.0,961.0,9.12,87.6
2566,270,83,174,6952.89,118.4,33.915474,-117.866684,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2567,270,83,174,6955.62,118.2,33.915485,-117.86671,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2568,269,83,174,6957.89,118.2,33.91549,-117.86673,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2569,268,83,174,6960.59,118.2,33.915504,-117.86676,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2570,267,83,175,6963.13,118.0,33.915516,-117.86678,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2571,266,83,175,6965.8,118.0,33.915527,-117.866806,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2572,266,83,174,6968.23,118.0,33.91554,-117.86683,2.65,30,31,117.0,275.0,166.0,957.0,9.14,87.6
2573,265,83,174,6970.55,118.0,33.915546,-117.86685,2.65,30,30,117.0,275.0,166.0,957.0,9.14,87.6
2574,264,83,173,6972.76,118.0,33.915554,-117.86687,2.641,30,30,117.0,276.0,166.0,954.0,9.13,87.1
2575,263,83,173,6975.03,117.8,33.915565,-117.86689,2.641,30,30,117.0,276.0,166.0,954.0,9.13,87.1
2576,261,83,173,6977.12,117.6,33.915573,-117.86691,2.631,30,30,117.0,276.0,166.0,951.0,9.15,87.1
2577,260,83,173,6979.42,117.6,33.91558,-117.86694,2.631,30,30,117.0,276.0,166.0,951.0,9.15,87.1
2578,258,82,173,6981.47,117.4,33.91559,-117.86696,2.622,30,30,117.0,276.0,164.0,947.0,9.18,87.0
2579,254,82,173,6983.6,117.2,33.915596,-117.86698,2.622,30,30,117.0,276.0,164.0,947.0,9.18,87.0
2580,252,82,173,6985.77,117.0,33.915607,-117.867004,2.613,30,29,117.0,279.0,164.0,955.0,9.26,88.5
2581,249,82,173,6988.15,117.0,33.915615,-117.86703,2.603,30,29,117.0,280.0,164.0,952.0,9.24,88.0
2582,246,81,173,6990.47,117.0,33.915627,-117.86705,2.603,30,29,117.0,280.0,162.0,952.0,9.24,88.0
2583,245,81,173,6993.03,117.0,33.915638,-117.86708,2.594,30,29,117.0,283.0,162.0,960.0,9.32,89.6
2584,244,81,173,6995.79,117.0,33.91565,-117.8671,2.585,30,29,117.0,283.0,162.0,957.0,9.35,89.5
2585,244,82,172,6998.59,116.8,33.91566,-117.86713,2.585,30,28,117.0,280.0,164.0,945.0,9.29,87.9
2586,245,83,172,7001.32,116.8,33.915672,-117.86716,2.585,30,28,117.0,280.0,166.0,945.0,9.29,87.9
2587,245,83,172,7003.83,116.8,33.915684,-117.86718,2.585,30,28,117.0,277.0,166.0,934.0,9.24,86.3
2588,247,83,172,7006.24,117.0,33.915695,-117.8672,2.585,30,28,117.0,277.0,166.0,934.0,9.24,86.3
2589,250,83,173,7008.8,117.0,33.915707,-117.867226,2.585,30,29,117.0,277.0,166.0,934.0,9.24,86.3
2590,251,83,173,7011.33,117.2,33.915718,-117.86725,2.575,30,29,117.0,277.0,166.0,930.0,9.26,86.2
